open_time,close_time,open,high,low,close,volume
2026-04-21 08:00:00+00:00,2026-04-21 11:59:59.999000+00:00,9.37,9.49,9.34,9.42,332363.77
2026-04-21 12:00:00+00:00,2026-04-21 15:59:59.999000+00:00,9.41,9.47,9.34,9.42,665470.77
2026-04-21 16:00:00+00:00,2026-04-21 19:59:59.999000+00:00,9.42,9.44,9.24,9.27,489401.83
2026-04-21 20:00:00+00:00,2026-04-21 23:59:59.999000+00:00,9.26,9.42,9.26,9.4,482734.34
2026-04-22 00:00:00+00:00,2026-04-22 03:59:59.999000+00:00,9.4,9.53,9.37,9.5,492007.22
2026-04-22 04:00:00+00:00,2026-04-22 07:59:59.999000+00:00,9.51,9.56,9.47,9.51,452399.13
2026-04-22 08:00:00+00:00,2026-04-22 11:59:59.999000+00:00,9.5,9.55,9.47,9.53,224559.56
2026-04-22 12:00:00+00:00,2026-04-22 15:59:59.999000+00:00,9.53,9.56,9.46,9.49,552253.08
2026-04-22 16:00:00+00:00,2026-04-22 19:59:59.999000+00:00,9.49,9.51,9.37,9.41,293449.33
2026-04-22 20:00:00+00:00,2026-04-22 23:59:59.999000+00:00,9.42,9.42,9.28,9.29,274641.43
2026-04-23 00:00:00+00:00,2026-04-23 03:59:59.999000+00:00,9.29,9.32,9.14,9.18,502486.21
2026-04-23 04:00:00+00:00,2026-04-23 07:59:59.999000+00:00,9.18,9.27,9.16,9.23,236229.3
2026-04-23 08:00:00+00:00,2026-04-23 11:59:59.999000+00:00,9.23,9.28,9.16,9.26,349582.23
2026-04-23 12:00:00+00:00,2026-04-23 15:59:59.999000+00:00,9.27,9.39,9.24,9.35,352392.33
2026-04-23 16:00:00+00:00,2026-04-23 19:59:59.999000+00:00,9.35,9.36,9.15,9.27,655571.75
2026-04-23 20:00:00+00:00,2026-04-23 23:59:59.999000+00:00,9.27,9.36,9.27,9.35,207860.22
2026-04-24 00:00:00+00:00,2026-04-24 03:59:59.999000+00:00,9.35,9.39,9.25,9.3,295149.96
2026-04-24 04:00:00+00:00,2026-04-24 07:59:59.999000+00:00,9.3,9.32,9.24,9.28,148762.91
2026-04-24 08:00:00+00:00,2026-04-24 11:59:59.999000+00:00,9.28,9.39,9.25,9.35,196151.72
2026-04-24 12:00:00+00:00,2026-04-24 15:59:59.999000+00:00,9.36,9.4,9.29,9.37,233613.03
2026-04-24 16:00:00+00:00,2026-04-24 19:59:59.999000+00:00,9.37,9.44,9.32,9.41,181788.5
2026-04-24 20:00:00+00:00,2026-04-24 23:59:59.999000+00:00,9.41,9.45,9.36,9.38,174842.05
2026-04-25 00:00:00+00:00,2026-04-25 03:59:59.999000+00:00,9.38,9.43,9.35,9.42,174708.35
2026-04-25 04:00:00+00:00,2026-04-25 07:59:59.999000+00:00,9.43,9.45,9.39,9.41,83853.14
2026-04-25 08:00:00+00:00,2026-04-25 11:59:59.999000+00:00,9.4,9.44,9.37,9.4,130297.1
2026-04-25 12:00:00+00:00,2026-04-25 15:59:59.999000+00:00,9.4,9.42,9.33,9.35,139181.69
2026-04-25 16:00:00+00:00,2026-04-25 19:59:59.999000+00:00,9.35,9.37,9.28,9.3,167836.09
2026-04-25 20:00:00+00:00,2026-04-25 23:59:59.999000+00:00,9.31,9.37,9.29,9.34,137286.23
2026-04-26 00:00:00+00:00,2026-04-26 03:59:59.999000+00:00,9.35,9.35,9.3,9.32,104627.3
2026-04-26 04:00:00+00:00,2026-04-26 07:59:59.999000+00:00,9.32,9.43,9.31,9.43,203355.64
2026-04-26 08:00:00+00:00,2026-04-26 11:59:59.999000+00:00,9.43,9.49,9.4,9.47,162049.59
2026-04-26 12:00:00+00:00,2026-04-26 15:59:59.999000+00:00,9.47,9.5,9.42,9.5,242516.16
2026-04-26 16:00:00+00:00,2026-04-26 19:59:59.999000+00:00,9.5,9.54,9.43,9.49,255411.15
2026-04-26 20:00:00+00:00,2026-04-26 23:59:59.999000+00:00,9.48,9.53,9.42,9.48,278488.96
2026-04-27 00:00:00+00:00,2026-04-27 03:59:59.999000+00:00,9.48,9.6,9.44,9.55,420645.28
2026-04-27 04:00:00+00:00,2026-04-27 07:59:59.999000+00:00,9.55,9.57,9.3,9.31,428677.88
2026-04-27 08:00:00+00:00,2026-04-27 11:59:59.999000+00:00,9.31,9.36,9.3,9.33,160750.42
2026-04-27 12:00:00+00:00,2026-04-27 15:59:59.999000+00:00,9.33,9.38,9.15,9.18,498137.46
2026-04-27 16:00:00+00:00,2026-04-27 19:59:59.999000+00:00,9.18,9.25,9.16,9.21,233750.55
2026-04-27 20:00:00+00:00,2026-04-27 23:59:59.999000+00:00,9.22,9.34,9.21,9.33,184136.84
2026-04-28 00:00:00+00:00,2026-04-28 03:59:59.999000+00:00,9.32,9.34,9.24,9.29,225513.9
2026-04-28 04:00:00+00:00,2026-04-28 07:59:59.999000+00:00,9.28,9.32,9.2,9.26,191336.2
2026-04-28 08:00:00+00:00,2026-04-28 11:59:59.999000+00:00,9.26,9.28,9.18,9.2,97066.15
2026-04-28 12:00:00+00:00,2026-04-28 15:59:59.999000+00:00,9.21,9.25,9.15,9.23,251210.15
2026-04-28 16:00:00+00:00,2026-04-28 19:59:59.999000+00:00,9.22,9.29,9.19,9.28,147251.11
2026-04-28 20:00:00+00:00,2026-04-28 23:59:59.999000+00:00,9.28,9.29,9.22,9.24,210543.89
2026-04-29 00:00:00+00:00,2026-04-29 03:59:59.999000+00:00,9.24,9.32,9.21,9.3,172093.25
2026-04-29 04:00:00+00:00,2026-04-29 07:59:59.999000+00:00,9.31,9.4,9.3,9.32,206977.9
2026-04-29 08:00:00+00:00,2026-04-29 11:59:59.999000+00:00,9.32,9.42,9.26,9.36,180336.87
2026-04-29 12:00:00+00:00,2026-04-29 15:59:59.999000+00:00,9.36,9.36,9.08,9.09,453914.75
2026-04-29 16:00:00+00:00,2026-04-29 19:59:59.999000+00:00,9.1,9.16,8.91,9.02,606468.71
2026-04-29 20:00:00+00:00,2026-04-29 23:59:59.999000+00:00,9.02,9.14,9.01,9.11,265275.28
2026-04-30 00:00:00+00:00,2026-04-30 03:59:59.999000+00:00,9.12,9.19,9.06,9.1,280777.53
2026-04-30 04:00:00+00:00,2026-04-30 07:59:59.999000+00:00,9.1,9.13,9.02,9.12,254381.24
2026-04-30 08:00:00+00:00,2026-04-30 11:59:59.999000+00:00,9.13,9.17,9.09,9.12,166882.14
2026-04-30 12:00:00+00:00,2026-04-30 15:59:59.999000+00:00,9.12,9.18,9.08,9.14,257250.21
2026-04-30 16:00:00+00:00,2026-04-30 19:59:59.999000+00:00,9.14,9.16,9.09,9.13,128332.42
2026-04-30 20:00:00+00:00,2026-04-30 23:59:59.999000+00:00,9.14,9.15,9.08,9.11,117159.69
2026-05-01 00:00:00+00:00,2026-05-01 03:59:59.999000+00:00,9.11,9.21,9.1,9.16,151282.76
2026-05-01 04:00:00+00:00,2026-05-01 07:59:59.999000+00:00,9.16,9.19,9.13,9.16,92688.42
2026-05-01 08:00:00+00:00,2026-05-01 11:59:59.999000+00:00,9.15,9.19,9.11,9.15,104597.04
2026-05-01 12:00:00+00:00,2026-05-01 15:59:59.999000+00:00,9.15,9.28,9.14,9.22,425239.45
2026-05-01 16:00:00+00:00,2026-05-01 19:59:59.999000+00:00,9.22,9.25,9.17,9.18,260523.16
2026-05-01 20:00:00+00:00,2026-05-01 23:59:59.999000+00:00,9.17,9.18,9.06,9.1,271827.2
2026-05-02 00:00:00+00:00,2026-05-02 03:59:59.999000+00:00,9.09,9.13,9.08,9.11,177618.0
2026-05-02 04:00:00+00:00,2026-05-02 07:59:59.999000+00:00,9.12,9.12,9.06,9.08,173023.91
2026-05-02 08:00:00+00:00,2026-05-02 11:59:59.999000+00:00,9.08,9.11,9.07,9.08,168216.77
2026-05-02 12:00:00+00:00,2026-05-02 15:59:59.999000+00:00,9.07,9.21,9.07,9.16,382442.43
2026-05-02 16:00:00+00:00,2026-05-02 19:59:59.999000+00:00,9.17,9.18,9.11,9.17,107322.18
2026-05-02 20:00:00+00:00,2026-05-02 23:59:59.999000+00:00,9.16,9.25,9.16,9.17,255811.74
2026-05-03 00:00:00+00:00,2026-05-03 03:59:59.999000+00:00,9.18,9.19,9.07,9.1,126764.26
2026-05-03 04:00:00+00:00,2026-05-03 07:59:59.999000+00:00,9.1,9.14,9.07,9.11,129201.24
2026-05-03 08:00:00+00:00,2026-05-03 11:59:59.999000+00:00,9.11,9.2,9.1,9.18,190121.83
2026-05-03 12:00:00+00:00,2026-05-03 15:59:59.999000+00:00,9.17,9.21,9.12,9.16,387689.79
2026-05-03 16:00:00+00:00,2026-05-03 19:59:59.999000+00:00,9.16,9.18,9.13,9.15,194600.84
2026-05-03 20:00:00+00:00,2026-05-03 23:59:59.999000+00:00,9.16,9.22,9.11,9.13,309770.73
2026-05-04 00:00:00+00:00,2026-05-04 03:59:59.999000+00:00,9.13,9.36,9.09,9.35,769479.43
2026-05-04 04:00:00+00:00,2026-05-04 07:59:59.999000+00:00,9.35,9.4,9.25,9.32,337771.18
2026-05-04 08:00:00+00:00,2026-05-04 11:59:59.999000+00:00,9.32,9.66,9.29,9.43,2880561.93
2026-05-04 12:00:00+00:00,2026-05-04 15:59:59.999000+00:00,9.42,9.55,9.34,9.42,1103877.56
2026-05-04 16:00:00+00:00,2026-05-04 19:59:59.999000+00:00,9.42,9.51,9.34,9.4,720737.84
2026-05-04 20:00:00+00:00,2026-05-04 23:59:59.999000+00:00,9.4,9.43,9.32,9.36,320569.79
2026-05-05 00:00:00+00:00,2026-05-05 03:59:59.999000+00:00,9.35,9.55,9.35,9.51,426398.72
2026-05-05 04:00:00+00:00,2026-05-05 07:59:59.999000+00:00,9.5,9.64,9.49,9.6,536902.06
2026-05-05 08:00:00+00:00,2026-05-05 11:59:59.999000+00:00,9.61,9.74,9.51,9.74,1086275.88
2026-05-05 12:00:00+00:00,2026-05-05 15:59:59.999000+00:00,9.74,9.82,9.63,9.73,808060.35
2026-05-05 16:00:00+00:00,2026-05-05 19:59:59.999000+00:00,9.73,9.75,9.66,9.73,205157.86
2026-05-05 20:00:00+00:00,2026-05-05 23:59:59.999000+00:00,9.73,9.85,9.73,9.76,652839.19
2026-05-06 00:00:00+00:00,2026-05-06 03:59:59.999000+00:00,9.76,9.88,9.75,9.87,639996.68
2026-05-06 04:00:00+00:00,2026-05-06 07:59:59.999000+00:00,9.87,9.92,9.78,9.88,478709.69
2026-05-06 08:00:00+00:00,2026-05-06 11:59:59.999000+00:00,9.87,10.26,9.86,10.19,1948322.07
2026-05-06 12:00:00+00:00,2026-05-06 15:59:59.999000+00:00,10.19,10.22,9.88,10.04,1030148.02
2026-05-06 16:00:00+00:00,2026-05-06 19:59:59.999000+00:00,10.03,10.09,9.94,10.01,461245.97
2026-05-06 20:00:00+00:00,2026-05-06 23:59:59.999000+00:00,10.02,10.07,9.94,9.99,252394.51
2026-05-07 00:00:00+00:00,2026-05-07 03:59:59.999000+00:00,9.99,10.01,9.85,9.86,525105.1
2026-05-07 04:00:00+00:00,2026-05-07 07:59:59.999000+00:00,9.86,10.13,9.86,10.12,533203.14
2026-05-07 08:00:00+00:00,2026-05-07 11:59:59.999000+00:00,10.11,10.12,9.95,10.03,392732.57
2026-05-07 12:00:00+00:00,2026-05-07 15:59:59.999000+00:00,10.03,10.08,9.8,9.86,614045.88
2026-05-07 16:00:00+00:00,2026-05-07 19:59:59.999000+00:00,9.86,9.95,9.81,9.89,311704.75
2026-05-07 20:00:00+00:00,2026-05-07 23:59:59.999000+00:00,9.89,9.96,9.81,9.85,272513.95
2026-05-08 00:00:00+00:00,2026-05-08 03:59:59.999000+00:00,9.85,9.89,9.77,9.86,292486.36
2026-05-08 04:00:00+00:00,2026-05-08 07:59:59.999000+00:00,9.86,9.9,9.79,9.9,222354.58
2026-05-08 08:00:00+00:00,2026-05-08 11:59:59.999000+00:00,9.9,9.95,9.84,9.93,537713.32
2026-05-08 12:00:00+00:00,2026-05-08 15:59:59.999000+00:00,9.94,10.1,9.88,10.1,782767.19
2026-05-08 16:00:00+00:00,2026-05-08 19:59:59.999000+00:00,10.1,10.5,10.03,10.37,2079481.38
2026-05-08 20:00:00+00:00,2026-05-08 23:59:59.999000+00:00,10.37,10.4,10.27,10.34,649979.08
2026-05-09 00:00:00+00:00,2026-05-09 03:59:59.999000+00:00,10.34,10.61,10.32,10.54,1084922.52
2026-05-09 04:00:00+00:00,2026-05-09 07:59:59.999000+00:00,10.54,10.61,10.45,10.47,336111.39
2026-05-09 08:00:00+00:00,2026-05-09 11:59:59.999000+00:00,10.46,10.51,10.4,10.47,230657.49
2026-05-09 12:00:00+00:00,2026-05-09 15:59:59.999000+00:00,10.46,10.49,10.28,10.34,323570.91
2026-05-09 16:00:00+00:00,2026-05-09 19:59:59.999000+00:00,10.33,10.46,10.3,10.45,274646.49
2026-05-09 20:00:00+00:00,2026-05-09 23:59:59.999000+00:00,10.45,10.45,10.35,10.37,157401.52
2026-05-10 00:00:00+00:00,2026-05-10 03:59:59.999000+00:00,10.38,10.4,10.28,10.35,269319.39
2026-05-10 04:00:00+00:00,2026-05-10 07:59:59.999000+00:00,10.36,10.46,10.33,10.42,158603.37
2026-05-10 08:00:00+00:00,2026-05-10 11:59:59.999000+00:00,10.42,10.55,10.41,10.48,284917.27
2026-05-10 12:00:00+00:00,2026-05-10 15:59:59.999000+00:00,10.48,10.63,10.44,10.63,431772.55
2026-05-10 16:00:00+00:00,2026-05-10 19:59:59.999000+00:00,10.63,10.87,10.59,10.83,863271.39
2026-05-10 20:00:00+00:00,2026-05-10 23:59:59.999000+00:00,10.83,10.87,10.43,10.72,1081156.38
2026-05-11 00:00:00+00:00,2026-05-11 03:59:59.999000+00:00,10.71,10.76,10.43,10.52,745597.79
2026-05-11 04:00:00+00:00,2026-05-11 07:59:59.999000+00:00,10.52,10.61,10.46,10.53,405669.38
2026-05-11 08:00:00+00:00,2026-05-11 11:59:59.999000+00:00,10.53,10.65,10.51,10.57,362628.16
2026-05-11 12:00:00+00:00,2026-05-11 15:59:59.999000+00:00,10.58,10.6,10.4,10.58,725199.88
2026-05-11 16:00:00+00:00,2026-05-11 19:59:59.999000+00:00,10.58,10.7,10.53,10.68,499782.5
2026-05-11 20:00:00+00:00,2026-05-11 23:59:59.999000+00:00,10.69,10.71,10.54,10.6,317103.39
2026-05-12 00:00:00+00:00,2026-05-12 03:59:59.999000+00:00,10.59,10.6,10.39,10.47,438188.85
2026-05-12 04:00:00+00:00,2026-05-12 07:59:59.999000+00:00,10.46,10.53,10.39,10.44,245703.32
2026-05-12 08:00:00+00:00,2026-05-12 11:59:59.999000+00:00,10.44,10.45,10.23,10.27,729042.79
2026-05-12 12:00:00+00:00,2026-05-12 15:59:59.999000+00:00,10.27,10.36,10.09,10.16,1199799.82
2026-05-12 16:00:00+00:00,2026-05-12 19:59:59.999000+00:00,10.16,10.33,10.12,10.32,438254.9
2026-05-12 20:00:00+00:00,2026-05-12 23:59:59.999000+00:00,10.32,10.36,10.28,10.28,190120.63
2026-05-13 00:00:00+00:00,2026-05-13 03:59:59.999000+00:00,10.29,10.48,10.27,10.46,501475.71
2026-05-13 04:00:00+00:00,2026-05-13 07:59:59.999000+00:00,10.47,10.59,10.39,10.58,539105.2
2026-05-13 08:00:00+00:00,2026-05-13 11:59:59.999000+00:00,10.58,10.81,10.48,10.49,973144.45
2026-05-13 12:00:00+00:00,2026-05-13 15:59:59.999000+00:00,10.49,10.52,10.03,10.06,1746907.13
2026-05-13 16:00:00+00:00,2026-05-13 19:59:59.999000+00:00,10.07,10.25,10.06,10.17,459495.37
2026-05-13 20:00:00+00:00,2026-05-13 23:59:59.999000+00:00,10.17,10.24,10.12,10.21,299691.79
2026-05-14 00:00:00+00:00,2026-05-14 03:59:59.999000+00:00,10.21,10.28,10.09,10.11,448466.96
2026-05-14 04:00:00+00:00,2026-05-14 07:59:59.999000+00:00,10.11,10.33,10.09,10.23,488935.47
2026-05-14 08:00:00+00:00,2026-05-14 11:59:59.999000+00:00,10.23,10.3,10.18,10.23,521405.3
2026-05-14 12:00:00+00:00,2026-05-14 15:59:59.999000+00:00,10.24,10.67,10.2,10.63,1558741.28
2026-05-14 16:00:00+00:00,2026-05-14 19:59:59.999000+00:00,10.64,10.77,10.56,10.63,1171838.5
2026-05-14 20:00:00+00:00,2026-05-14 23:59:59.999000+00:00,10.63,10.65,10.46,10.48,375360.13
2026-05-15 00:00:00+00:00,2026-05-15 03:59:59.999000+00:00,10.48,10.57,10.35,10.41,541307.34
2026-05-15 04:00:00+00:00,2026-05-15 07:59:59.999000+00:00,10.42,10.42,10.21,10.38,467302.49
2026-05-15 08:00:00+00:00,2026-05-15 11:59:59.999000+00:00,10.38,10.38,10.25,10.31,279934.37
2026-05-15 12:00:00+00:00,2026-05-15 15:59:59.999000+00:00,10.3,10.32,9.96,10.03,1044021.77
2026-05-15 16:00:00+00:00,2026-05-15 19:59:59.999000+00:00,10.03,10.14,10.0,10.06,231558.34
2026-05-15 20:00:00+00:00,2026-05-15 23:59:59.999000+00:00,10.06,10.09,10.02,10.07,156959.31
2026-05-16 00:00:00+00:00,2026-05-16 03:59:59.999000+00:00,10.07,10.1,10.04,10.06,149412.93
2026-05-16 04:00:00+00:00,2026-05-16 07:59:59.999000+00:00,10.07,10.07,9.73,9.83,530434.66
2026-05-16 08:00:00+00:00,2026-05-16 11:59:59.999000+00:00,9.83,9.84,9.61,9.65,809403.62
2026-05-16 12:00:00+00:00,2026-05-16 15:59:59.999000+00:00,9.65,9.72,9.62,9.71,652935.48
2026-05-16 16:00:00+00:00,2026-05-16 19:59:59.999000+00:00,9.7,9.78,9.7,9.75,249500.74
2026-05-16 20:00:00+00:00,2026-05-16 23:59:59.999000+00:00,9.75,9.78,9.7,9.72,203845.49
2026-05-17 00:00:00+00:00,2026-05-17 03:59:59.999000+00:00,9.71,9.73,9.63,9.73,307784.53
2026-05-17 04:00:00+00:00,2026-05-17 07:59:59.999000+00:00,9.73,9.83,9.72,9.78,199596.14
2026-05-17 08:00:00+00:00,2026-05-17 11:59:59.999000+00:00,9.77,9.85,9.75,9.79,217765.79
2026-05-17 12:00:00+00:00,2026-05-17 15:59:59.999000+00:00,9.8,9.85,9.65,9.71,732163.02
2026-05-17 16:00:00+00:00,2026-05-17 19:59:59.999000+00:00,9.72,9.77,9.65,9.76,209704.59
2026-05-17 20:00:00+00:00,2026-05-17 23:59:59.999000+00:00,9.76,9.78,9.34,9.57,898801.38
2026-05-18 00:00:00+00:00,2026-05-18 03:59:59.999000+00:00,9.57,9.59,9.45,9.52,528842.77
2026-05-18 04:00:00+00:00,2026-05-18 07:59:59.999000+00:00,9.52,9.58,9.42,9.48,381065.19
2026-05-18 08:00:00+00:00,2026-05-18 11:59:59.999000+00:00,9.48,9.57,9.4,9.51,397904.05
2026-05-18 12:00:00+00:00,2026-05-18 15:59:59.999000+00:00,9.52,9.61,9.34,9.42,675896.41
2026-05-18 16:00:00+00:00,2026-05-18 19:59:59.999000+00:00,9.43,9.54,9.31,9.51,601796.45
2026-05-18 20:00:00+00:00,2026-05-18 23:59:59.999000+00:00,9.52,9.62,9.47,9.6,305838.32
2026-05-19 00:00:00+00:00,2026-05-19 03:59:59.999000+00:00,9.61,9.73,9.58,9.71,467638.13
2026-05-19 04:00:00+00:00,2026-05-19 07:59:59.999000+00:00,9.71,9.83,9.66,9.8,375877.29
2026-05-19 08:00:00+00:00,2026-05-19 11:59:59.999000+00:00,9.8,9.8,9.53,9.54,410582.21
2026-05-19 12:00:00+00:00,2026-05-19 15:59:59.999000+00:00,9.54,9.62,9.43,9.49,407661.1
2026-05-19 16:00:00+00:00,2026-05-19 19:59:59.999000+00:00,9.49,9.57,9.45,9.47,242924.2
2026-05-19 20:00:00+00:00,2026-05-19 23:59:59.999000+00:00,9.47,9.49,9.43,9.45,166575.04
2026-05-20 00:00:00+00:00,2026-05-20 03:59:59.999000+00:00,9.45,9.52,9.38,9.5,425208.66
2026-05-20 04:00:00+00:00,2026-05-20 07:59:59.999000+00:00,9.5,9.632,9.46,9.58,296931.11
2026-05-20 08:00:00+00:00,2026-05-20 11:59:59.999000+00:00,9.58,9.64,9.523,9.546,252494.9
2026-05-20 12:00:00+00:00,2026-05-20 15:59:59.999000+00:00,9.545,9.655,9.483,9.629,576669.2
2026-05-20 16:00:00+00:00,2026-05-20 19:59:59.999000+00:00,9.63,9.702,9.561,9.658,561390.36
2026-05-20 20:00:00+00:00,2026-05-20 23:59:59.999000+00:00,9.658,9.668,9.568,9.636,263935.28
2026-05-21 00:00:00+00:00,2026-05-21 03:59:59.999000+00:00,9.635,9.769,9.629,9.762,723829.36
2026-05-21 04:00:00+00:00,2026-05-21 07:59:59.999000+00:00,9.761,9.777,9.624,9.694,358109.62
2026-05-21 08:00:00+00:00,2026-05-21 11:59:59.999000+00:00,9.694,9.762,9.52,9.55,402828.38
2026-05-21 12:00:00+00:00,2026-05-21 15:59:59.999000+00:00,9.55,9.687,9.524,9.648,320462.11
2026-05-21 16:00:00+00:00,2026-05-21 19:59:59.999000+00:00,9.649,9.858,9.612,9.801,483762.06
2026-05-21 20:00:00+00:00,2026-05-21 23:59:59.999000+00:00,9.801,9.815,9.699,9.757,238661.45
2026-05-22 00:00:00+00:00,2026-05-22 03:59:59.999000+00:00,9.755,9.837,9.712,9.827,248237.87
2026-05-22 04:00:00+00:00,2026-05-22 07:59:59.999000+00:00,9.828,9.866,9.754,9.824,320177.16
2026-05-22 08:00:00+00:00,2026-05-22 11:59:59.999000+00:00,9.824,9.895,9.764,9.892,362054.73
2026-05-22 12:00:00+00:00,2026-05-22 15:59:59.999000+00:00,9.891,10.034,9.739,9.811,926478.41
2026-05-22 16:00:00+00:00,2026-05-22 19:59:59.999000+00:00,9.81,9.859,9.373,9.467,1005362.08
2026-05-22 20:00:00+00:00,2026-05-22 23:59:59.999000+00:00,9.467,9.574,9.363,9.42,358115.77
2026-05-23 00:00:00+00:00,2026-05-23 03:59:59.999000+00:00,9.42,9.44,9.343,9.407,258399.34
2026-05-23 04:00:00+00:00,2026-05-23 07:59:59.999000+00:00,9.407,9.414,9.059,9.13,741142.02
2026-05-23 08:00:00+00:00,2026-05-23 11:59:59.999000+00:00,9.128,9.222,9.097,9.186,419875.03
2026-05-23 12:00:00+00:00,2026-05-23 15:59:59.999000+00:00,9.185,9.368,9.16,9.319,502276.94
2026-05-23 16:00:00+00:00,2026-05-23 19:59:59.999000+00:00,9.318,9.429,9.284,9.405,333708.81
2026-05-23 20:00:00+00:00,2026-05-23 23:59:59.999000+00:00,9.406,9.784,9.389,9.565,670809.12
2026-05-24 00:00:00+00:00,2026-05-24 03:59:59.999000+00:00,9.566,9.63,9.525,9.539,384997.84
2026-05-24 04:00:00+00:00,2026-05-24 07:59:59.999000+00:00,9.54,9.631,9.495,9.559,494647.7
2026-05-24 08:00:00+00:00,2026-05-24 11:59:59.999000+00:00,9.56,9.651,9.543,9.596,213121.81
2026-05-24 12:00:00+00:00,2026-05-24 15:59:59.999000+00:00,9.596,9.597,9.344,9.431,328568.64
2026-05-24 16:00:00+00:00,2026-05-24 19:59:59.999000+00:00,9.431,9.487,9.412,9.432,127705.27
2026-05-24 20:00:00+00:00,2026-05-24 23:59:59.999000+00:00,9.432,9.461,9.25,9.431,243759.07
2026-05-25 00:00:00+00:00,2026-05-25 03:59:59.999000+00:00,9.431,9.494,9.368,9.392,194730.43
2026-05-25 04:00:00+00:00,2026-05-25 07:59:59.999000+00:00,9.393,9.547,9.387,9.521,358121.87
2026-05-25 08:00:00+00:00,2026-05-25 11:59:59.999000+00:00,9.522,9.609,9.496,9.533,326530.14
2026-05-25 12:00:00+00:00,2026-05-25 15:59:59.999000+00:00,9.533,9.664,9.521,9.602,241207.06
2026-05-25 16:00:00+00:00,2026-05-25 19:59:59.999000+00:00,9.603,9.672,9.525,9.553,170125.04
2026-05-25 20:00:00+00:00,2026-05-25 23:59:59.999000+00:00,9.552,9.573,9.447,9.506,155895.3
2026-05-26 00:00:00+00:00,2026-05-26 03:59:59.999000+00:00,9.506,9.509,9.36,9.413,195111.16
