open_time,close_time,open,high,low,close,volume
2026-08-15 20:00:00+00:00,2026-08-15 20:59:59.999000+00:00,1.004,1.0044,1.0032,1.004,538047.7
2026-08-15 21:00:00+00:00,2026-08-15 21:59:59.999000+00:00,1.004,1.0052,1.0036,1.0042,535607.4
2026-08-15 22:00:00+00:00,2026-08-15 22:59:59.999000+00:00,1.0043,1.0068,1.0042,1.0044,894832.7
2026-08-15 23:00:00+00:00,2026-08-15 23:59:59.999000+00:00,1.0043,1.0045,1.0012,1.0028,1041461.8
2026-08-16 00:00:00+00:00,2026-08-16 00:59:59.999000+00:00,1.0028,1.0029,1.0014,1.0018,560795.6
2026-08-16 01:00:00+00:00,2026-08-16 01:59:59.999000+00:00,1.0017,1.0022,1.0,1.0013,524722.7
2026-08-16 02:00:00+00:00,2026-08-16 02:59:59.999000+00:00,1.0012,1.0035,1.0,1.0025,649336.6
2026-08-16 03:00:00+00:00,2026-08-16 03:59:59.999000+00:00,1.0024,1.0031,1.0017,1.0021,285121.6
2026-08-16 04:00:00+00:00,2026-08-16 04:59:59.999000+00:00,1.0021,1.0022,1.0006,1.0009,343203.7
2026-08-16 05:00:00+00:00,2026-08-16 05:59:59.999000+00:00,1.0008,1.0011,0.9995,1.0002,897424.7
2026-08-16 06:00:00+00:00,2026-08-16 06:59:59.999000+00:00,1.0003,1.002,0.9995,1.0004,717091.4
2026-08-16 07:00:00+00:00,2026-08-16 07:59:59.999000+00:00,1.0004,1.0027,1.0004,1.0024,469720.1
2026-08-16 08:00:00+00:00,2026-08-16 08:59:59.999000+00:00,1.0024,1.0025,1.0015,1.0016,639762.8
2026-08-16 09:00:00+00:00,2026-08-16 09:59:59.999000+00:00,1.0016,1.0027,1.0,1.0004,997889.6
2026-08-16 10:00:00+00:00,2026-08-16 10:59:59.999000+00:00,1.0003,1.0007,0.9972,1.0002,1604641.2
2026-08-16 11:00:00+00:00,2026-08-16 11:59:59.999000+00:00,1.0003,1.0008,0.9993,0.9999,593968.5
2026-08-16 12:00:00+00:00,2026-08-16 12:59:59.999000+00:00,0.9999,1.0012,0.9993,1.0001,574400.4
2026-08-16 13:00:00+00:00,2026-08-16 13:59:59.999000+00:00,1.0001,1.001,1.0,1.0001,463701.7
2026-08-16 14:00:00+00:00,2026-08-16 14:59:59.999000+00:00,1.0,1.0011,1.0,1.0011,655167.2
2026-08-16 15:00:00+00:00,2026-08-16 15:59:59.999000+00:00,1.0011,1.0025,1.001,1.0019,905453.6
2026-08-16 16:00:00+00:00,2026-08-16 16:59:59.999000+00:00,1.002,1.0037,1.0015,1.0028,1094705.5
2026-08-16 17:00:00+00:00,2026-08-16 17:59:59.999000+00:00,1.0029,1.0034,1.0006,1.001,1950053.1
2026-08-16 18:00:00+00:00,2026-08-16 18:59:59.999000+00:00,1.001,1.001,0.9979,0.9994,3125412.7
2026-08-16 19:00:00+00:00,2026-08-16 19:59:59.999000+00:00,0.9993,1.0025,0.999,1.001,756705.5
2026-08-16 20:00:00+00:00,2026-08-16 20:59:59.999000+00:00,1.001,1.0018,0.9983,0.9994,1474752.3
2026-08-16 21:00:00+00:00,2026-08-16 21:59:59.999000+00:00,0.9994,1.0001,0.9902,0.9956,3342371.0
2026-08-16 22:00:00+00:00,2026-08-16 22:59:59.999000+00:00,0.9956,0.997,0.9915,0.9941,1506697.2
2026-08-16 23:00:00+00:00,2026-08-16 23:59:59.999000+00:00,0.994,0.995,0.9914,0.9936,1118271.7
2026-08-17 00:00:00+00:00,2026-08-17 00:59:59.999000+00:00,0.9935,0.9943,0.9882,0.9936,3378646.1
2026-08-17 01:00:00+00:00,2026-08-17 01:59:59.999000+00:00,0.9935,1.0016,0.9929,0.9989,2877817.6
2026-08-17 02:00:00+00:00,2026-08-17 02:59:59.999000+00:00,0.9989,1.0049,0.9978,1.0024,2493518.7
2026-08-17 03:00:00+00:00,2026-08-17 03:59:59.999000+00:00,1.0025,1.0034,1.001,1.0026,1404927.9
2026-08-17 04:00:00+00:00,2026-08-17 04:59:59.999000+00:00,1.0026,1.004,1.0015,1.0021,1447972.3
2026-08-17 05:00:00+00:00,2026-08-17 05:59:59.999000+00:00,1.0021,1.0042,1.001,1.0011,1776069.0
2026-08-17 06:00:00+00:00,2026-08-17 06:59:59.999000+00:00,1.0011,1.0074,1.0009,1.006,4019794.5
2026-08-17 07:00:00+00:00,2026-08-17 07:59:59.999000+00:00,1.006,1.0067,1.0029,1.0031,1736515.7
2026-08-17 08:00:00+00:00,2026-08-17 08:59:59.999000+00:00,1.0031,1.0034,0.9973,0.9982,3003745.6
2026-08-17 09:00:00+00:00,2026-08-17 09:59:59.999000+00:00,0.9982,0.9992,0.9966,0.9969,1382996.1
2026-08-17 10:00:00+00:00,2026-08-17 10:59:59.999000+00:00,0.9968,1.0025,0.9965,1.0021,1149453.6
2026-08-17 11:00:00+00:00,2026-08-17 11:59:59.999000+00:00,1.0021,1.0026,0.9999,1.0004,1259634.6
2026-08-17 12:00:00+00:00,2026-08-17 12:59:59.999000+00:00,1.0004,1.0016,0.9971,0.9979,1603650.6
2026-08-17 13:00:00+00:00,2026-08-17 13:59:59.999000+00:00,0.9979,1.0039,0.9969,1.0008,2020714.3
2026-08-17 14:00:00+00:00,2026-08-17 14:59:59.999000+00:00,1.0009,1.005,0.9982,1.0045,4014666.9
2026-08-17 15:00:00+00:00,2026-08-17 15:59:59.999000+00:00,1.0045,1.0086,1.0021,1.0068,3912624.1
2026-08-17 16:00:00+00:00,2026-08-17 16:59:59.999000+00:00,1.0068,1.007,1.0028,1.0029,2153248.0
2026-08-17 17:00:00+00:00,2026-08-17 17:59:59.999000+00:00,1.003,1.005,1.0002,1.0015,1407878.0
2026-08-17 18:00:00+00:00,2026-08-17 18:59:59.999000+00:00,1.0015,1.0033,1.0006,1.0017,1501108.8
2026-08-17 19:00:00+00:00,2026-08-17 19:59:59.999000+00:00,1.0016,1.0018,0.9994,1.0015,1702161.8
2026-08-17 20:00:00+00:00,2026-08-17 20:59:59.999000+00:00,1.0014,1.005,0.9997,1.0037,1518709.8
2026-08-17 21:00:00+00:00,2026-08-17 21:59:59.999000+00:00,1.0038,1.0042,1.0019,1.0021,790360.9
2026-08-17 22:00:00+00:00,2026-08-17 22:59:59.999000+00:00,1.0021,1.0034,1.0,1.0004,732532.6
2026-08-17 23:00:00+00:00,2026-08-17 23:59:59.999000+00:00,1.0004,1.0046,1.0001,1.003,948720.9
2026-08-18 00:00:00+00:00,2026-08-18 00:59:59.999000+00:00,1.0031,1.0048,1.0005,1.0027,1936510.1
2026-08-18 01:00:00+00:00,2026-08-18 01:59:59.999000+00:00,1.0027,1.003,0.995,0.9964,2115297.7
2026-08-18 02:00:00+00:00,2026-08-18 02:59:59.999000+00:00,0.9964,0.9972,0.9888,0.9907,6054094.1
2026-08-18 03:00:00+00:00,2026-08-18 03:59:59.999000+00:00,0.9907,0.9924,0.9893,0.9911,2157155.0
2026-08-18 04:00:00+00:00,2026-08-18 04:59:59.999000+00:00,0.9911,0.996,0.99,0.9948,1953960.8
2026-08-18 05:00:00+00:00,2026-08-18 05:59:59.999000+00:00,0.9949,0.9973,0.993,0.9952,2450930.5
2026-08-18 06:00:00+00:00,2026-08-18 06:59:59.999000+00:00,0.9952,1.0006,0.9941,0.9984,2152680.7
2026-08-18 07:00:00+00:00,2026-08-18 07:59:59.999000+00:00,0.9984,0.9991,0.995,0.9965,1660643.8
2026-08-18 08:00:00+00:00,2026-08-18 08:59:59.999000+00:00,0.9964,0.9982,0.9923,0.997,1772963.0
2026-08-18 09:00:00+00:00,2026-08-18 09:59:59.999000+00:00,0.997,0.9973,0.9947,0.9959,1046682.9
2026-08-18 10:00:00+00:00,2026-08-18 10:59:59.999000+00:00,0.996,0.9964,0.9949,0.9962,865789.7
2026-08-18 11:00:00+00:00,2026-08-18 11:59:59.999000+00:00,0.9962,1.0022,0.996,0.9987,2111384.5
2026-08-18 12:00:00+00:00,2026-08-18 12:59:59.999000+00:00,0.9987,0.9993,0.9976,0.9978,930843.5
2026-08-18 13:00:00+00:00,2026-08-18 13:59:59.999000+00:00,0.9978,0.9993,0.9959,0.9982,1664217.2
2026-08-18 14:00:00+00:00,2026-08-18 14:59:59.999000+00:00,0.9983,1.0067,0.997,1.0011,3740178.4
2026-08-18 15:00:00+00:00,2026-08-18 15:59:59.999000+00:00,1.0011,1.0049,1.0005,1.0039,2408726.7
2026-08-18 16:00:00+00:00,2026-08-18 16:59:59.999000+00:00,1.004,1.0044,1.0007,1.0024,1235785.2
2026-08-18 17:00:00+00:00,2026-08-18 17:59:59.999000+00:00,1.0024,1.0024,1.0003,1.0005,1054883.2
2026-08-18 18:00:00+00:00,2026-08-18 18:59:59.999000+00:00,1.0005,1.0027,1.0005,1.0013,567717.5
2026-08-18 19:00:00+00:00,2026-08-18 19:59:59.999000+00:00,1.0013,1.003,1.001,1.0028,914760.8
2026-08-18 20:00:00+00:00,2026-08-18 20:59:59.999000+00:00,1.0027,1.0036,0.9988,1.0002,2721407.4
2026-08-18 21:00:00+00:00,2026-08-18 21:59:59.999000+00:00,1.0002,1.0025,1.0002,1.0006,756739.2
2026-08-18 22:00:00+00:00,2026-08-18 22:59:59.999000+00:00,1.0005,1.0024,0.9992,1.0006,1947380.2
2026-08-18 23:00:00+00:00,2026-08-18 23:59:59.999000+00:00,1.0006,1.0036,1.0004,1.0019,1020253.9
2026-08-19 00:00:00+00:00,2026-08-19 00:59:59.999000+00:00,1.0019,1.0021,0.9963,0.9964,4124880.8
2026-08-19 01:00:00+00:00,2026-08-19 01:59:59.999000+00:00,0.9963,1.0003,0.9959,0.9988,2128966.8
2026-08-19 02:00:00+00:00,2026-08-19 02:59:59.999000+00:00,0.9988,0.999,0.9977,0.9985,1406896.1
2026-08-19 03:00:00+00:00,2026-08-19 03:59:59.999000+00:00,0.9984,1.0014,0.9975,1.0002,1523303.2
2026-08-19 04:00:00+00:00,2026-08-19 04:59:59.999000+00:00,1.0001,1.001,0.9995,1.0,1086683.4
2026-08-19 05:00:00+00:00,2026-08-19 05:59:59.999000+00:00,1.0,1.0018,0.9992,1.0001,1664985.8
2026-08-19 06:00:00+00:00,2026-08-19 06:59:59.999000+00:00,1.0001,1.0053,0.9991,1.0044,3081617.5
2026-08-19 07:00:00+00:00,2026-08-19 07:59:59.999000+00:00,1.0044,1.0063,1.0031,1.0035,1358893.4
2026-08-19 08:00:00+00:00,2026-08-19 08:59:59.999000+00:00,1.0036,1.0095,1.0032,1.0064,3581192.1
2026-08-19 09:00:00+00:00,2026-08-19 09:59:59.999000+00:00,1.0064,1.008,1.0037,1.0041,1834884.4
2026-08-19 10:00:00+00:00,2026-08-19 10:59:59.999000+00:00,1.0042,1.0056,1.0033,1.0053,1220741.6
2026-08-19 11:00:00+00:00,2026-08-19 11:59:59.999000+00:00,1.0054,1.0067,1.0045,1.0057,1409922.9
2026-08-19 12:00:00+00:00,2026-08-19 12:59:59.999000+00:00,1.0058,1.0124,1.0057,1.0112,4130723.4
2026-08-19 13:00:00+00:00,2026-08-19 13:59:59.999000+00:00,1.0113,1.0238,1.0102,1.0171,7836290.1
2026-08-19 14:00:00+00:00,2026-08-19 14:59:59.999000+00:00,1.0171,1.0348,1.0155,1.0332,5666014.9
2026-08-19 15:00:00+00:00,2026-08-19 15:59:59.999000+00:00,1.0332,1.0745,1.0308,1.0678,35672935.1
2026-08-19 16:00:00+00:00,2026-08-19 16:59:59.999000+00:00,1.0678,1.0709,1.0639,1.0643,12807464.3
2026-08-19 17:00:00+00:00,2026-08-19 17:59:59.999000+00:00,1.0643,1.0649,1.052,1.0618,9538259.0
2026-08-19 18:00:00+00:00,2026-08-19 18:59:59.999000+00:00,1.0618,1.07,1.0557,1.0692,4097156.4
2026-08-19 19:00:00+00:00,2026-08-19 19:59:59.999000+00:00,1.0693,1.071,1.0643,1.0676,6646333.6
2026-08-19 20:00:00+00:00,2026-08-19 20:59:59.999000+00:00,1.0677,1.1043,1.0675,1.0993,20549170.7
2026-08-19 21:00:00+00:00,2026-08-19 21:59:59.999000+00:00,1.0993,1.1332,1.0959,1.1325,23409675.6
2026-08-19 22:00:00+00:00,2026-08-19 22:59:59.999000+00:00,1.1324,1.1363,1.0997,1.1025,22176318.1
2026-08-19 23:00:00+00:00,2026-08-19 23:59:59.999000+00:00,1.1025,1.1062,1.0947,1.106,8063531.6
2026-08-20 00:00:00+00:00,2026-08-20 00:59:59.999000+00:00,1.1059,1.1134,1.1044,1.1079,5780025.8
2026-08-20 01:00:00+00:00,2026-08-20 01:59:59.999000+00:00,1.108,1.1158,1.1066,1.1118,4047299.8
2026-08-20 02:00:00+00:00,2026-08-20 02:59:59.999000+00:00,1.1118,1.1141,1.0989,1.0992,4260758.3
2026-08-20 03:00:00+00:00,2026-08-20 03:59:59.999000+00:00,1.0992,1.1004,1.0879,1.0938,6447760.6
2026-08-20 04:00:00+00:00,2026-08-20 04:59:59.999000+00:00,1.0939,1.1021,1.0932,1.1,2706762.8
2026-08-20 05:00:00+00:00,2026-08-20 05:59:59.999000+00:00,1.1001,1.1102,1.0999,1.1045,2567808.5
2026-08-20 06:00:00+00:00,2026-08-20 06:59:59.999000+00:00,1.1045,1.1122,1.1003,1.1115,4442936.4
2026-08-20 07:00:00+00:00,2026-08-20 07:59:59.999000+00:00,1.1115,1.1135,1.1077,1.1122,2986621.0
2026-08-20 08:00:00+00:00,2026-08-20 08:59:59.999000+00:00,1.1121,1.1561,1.1113,1.1533,19574073.1
2026-08-20 09:00:00+00:00,2026-08-20 09:59:59.999000+00:00,1.1533,1.1637,1.1458,1.1495,12947130.0
2026-08-20 10:00:00+00:00,2026-08-20 10:59:59.999000+00:00,1.1495,1.1669,1.1474,1.1606,8565565.3
2026-08-20 11:00:00+00:00,2026-08-20 11:59:59.999000+00:00,1.1606,1.1962,1.157,1.1907,17881006.9
2026-08-20 12:00:00+00:00,2026-08-20 12:59:59.999000+00:00,1.1908,1.1973,1.1776,1.1928,15923501.3
2026-08-20 13:00:00+00:00,2026-08-20 13:59:59.999000+00:00,1.1928,1.2233,1.1887,1.2209,25478460.1
2026-08-20 14:00:00+00:00,2026-08-20 14:59:59.999000+00:00,1.2208,1.2467,1.215,1.2276,32059525.4
2026-08-20 15:00:00+00:00,2026-08-20 15:59:59.999000+00:00,1.2276,1.2647,1.2257,1.2613,31395141.0
2026-08-20 16:00:00+00:00,2026-08-20 16:59:59.999000+00:00,1.2612,1.317,1.2521,1.315,32938053.4
2026-08-20 17:00:00+00:00,2026-08-20 17:59:59.999000+00:00,1.3149,1.3441,1.3054,1.3103,37974535.5
2026-08-20 18:00:00+00:00,2026-08-20 18:59:59.999000+00:00,1.3102,1.3184,1.2287,1.2294,43199752.8
2026-08-20 19:00:00+00:00,2026-08-20 19:59:59.999000+00:00,1.2294,1.2398,1.2202,1.2324,21173376.9
2026-08-20 20:00:00+00:00,2026-08-20 20:59:59.999000+00:00,1.2324,1.2476,1.2303,1.2437,11679369.9
2026-08-20 21:00:00+00:00,2026-08-20 21:59:59.999000+00:00,1.2436,1.2714,1.2427,1.2579,15143426.4
2026-08-20 22:00:00+00:00,2026-08-20 22:59:59.999000+00:00,1.2579,1.2659,1.2536,1.2562,11007490.1
2026-08-20 23:00:00+00:00,2026-08-20 23:59:59.999000+00:00,1.2562,1.2753,1.2547,1.2681,10371335.2
2026-08-21 00:00:00+00:00,2026-08-21 00:59:59.999000+00:00,1.2681,1.2741,1.2588,1.2655,9617438.4
2026-08-21 01:00:00+00:00,2026-08-21 01:59:59.999000+00:00,1.2654,1.3027,1.264,1.2963,17017957.6
2026-08-21 02:00:00+00:00,2026-08-21 02:59:59.999000+00:00,1.2963,1.3008,1.2817,1.2895,12457793.2
2026-08-21 03:00:00+00:00,2026-08-21 03:59:59.999000+00:00,1.2895,1.3194,1.2844,1.3088,15496979.2
2026-08-21 04:00:00+00:00,2026-08-21 04:59:59.999000+00:00,1.3088,1.3212,1.2965,1.3147,11833985.4
2026-08-21 05:00:00+00:00,2026-08-21 05:59:59.999000+00:00,1.3148,1.3148,1.304,1.3102,7960452.6
2026-08-21 06:00:00+00:00,2026-08-21 06:59:59.999000+00:00,1.3102,1.3211,1.2969,1.299,9576745.8
2026-08-21 07:00:00+00:00,2026-08-21 07:59:59.999000+00:00,1.2989,1.3219,1.2981,1.3143,12574956.3
2026-08-21 08:00:00+00:00,2026-08-21 08:59:59.999000+00:00,1.3143,1.3999,1.3128,1.3997,36543579.3
2026-08-21 09:00:00+00:00,2026-08-21 09:59:59.999000+00:00,1.3996,1.43,1.3382,1.4198,43857191.1
2026-08-21 10:00:00+00:00,2026-08-21 10:59:59.999000+00:00,1.4197,1.4256,1.3671,1.385,26703972.3
2026-08-21 11:00:00+00:00,2026-08-21 11:59:59.999000+00:00,1.3849,1.4043,1.354,1.3573,19005334.3
2026-08-21 12:00:00+00:00,2026-08-21 12:59:59.999000+00:00,1.3573,1.3876,1.3471,1.3814,16977177.2
2026-08-21 13:00:00+00:00,2026-08-21 13:59:59.999000+00:00,1.3814,1.4245,1.3669,1.4169,24945399.1
2026-08-21 14:00:00+00:00,2026-08-21 14:59:59.999000+00:00,1.4169,1.4186,1.3889,1.3999,18633564.2
2026-08-21 15:00:00+00:00,2026-08-21 15:59:59.999000+00:00,1.3999,1.4197,1.3955,1.4036,17829811.8
2026-08-21 16:00:00+00:00,2026-08-21 16:59:59.999000+00:00,1.4037,1.4077,1.3863,1.3998,17715625.8
2026-08-21 17:00:00+00:00,2026-08-21 17:59:59.999000+00:00,1.3998,1.4138,1.375,1.3868,16091091.3
2026-08-21 18:00:00+00:00,2026-08-21 18:59:59.999000+00:00,1.3869,1.4,1.3689,1.3782,13695216.6
2026-08-21 19:00:00+00:00,2026-08-21 19:59:59.999000+00:00,1.3781,1.3881,1.3622,1.3725,12771335.1
2026-08-21 20:00:00+00:00,2026-08-21 20:59:59.999000+00:00,1.3726,1.383,1.3666,1.3748,7133181.2
2026-08-21 21:00:00+00:00,2026-08-21 21:59:59.999000+00:00,1.3748,1.4099,1.3715,1.4065,15189496.4
2026-08-21 22:00:00+00:00,2026-08-21 22:59:59.999000+00:00,1.4064,1.4518,1.3992,1.445,32653633.6
2026-08-21 23:00:00+00:00,2026-08-21 23:59:59.999000+00:00,1.4451,1.4756,1.435,1.4544,25931680.4
2026-08-22 00:00:00+00:00,2026-08-22 00:59:59.999000+00:00,1.4543,1.4822,1.4229,1.4599,25041288.7
2026-08-22 01:00:00+00:00,2026-08-22 01:59:59.999000+00:00,1.4599,1.5106,1.4567,1.4757,31307197.3
2026-08-22 02:00:00+00:00,2026-08-22 02:59:59.999000+00:00,1.4756,1.5562,1.4747,1.5494,27605443.9
2026-08-22 03:00:00+00:00,2026-08-22 03:59:59.999000+00:00,1.5495,1.5985,1.5424,1.5637,32193975.3
2026-08-22 04:00:00+00:00,2026-08-22 04:59:59.999000+00:00,1.5638,1.6737,1.5532,1.6628,48388261.9
2026-08-22 05:00:00+00:00,2026-08-22 05:59:59.999000+00:00,1.6628,1.6999,1.378,1.528,118288840.3
2026-08-22 06:00:00+00:00,2026-08-22 06:59:59.999000+00:00,1.528,1.5943,1.5151,1.5787,35475359.9
2026-08-22 07:00:00+00:00,2026-08-22 07:59:59.999000+00:00,1.5787,1.6274,1.558,1.5638,33776284.9
2026-08-22 08:00:00+00:00,2026-08-22 08:59:59.999000+00:00,1.5638,1.5675,1.4855,1.5287,30599280.3
2026-08-22 09:00:00+00:00,2026-08-22 09:59:59.999000+00:00,1.5287,1.5314,1.4898,1.5021,17499439.0
2026-08-22 10:00:00+00:00,2026-08-22 10:59:59.999000+00:00,1.5021,1.504,1.4224,1.4843,33804072.4
2026-08-22 11:00:00+00:00,2026-08-22 11:59:59.999000+00:00,1.4842,1.5,1.4745,1.4884,11133259.3
2026-08-22 12:00:00+00:00,2026-08-22 12:59:59.999000+00:00,1.4884,1.5297,1.4843,1.5025,13000745.9
2026-08-22 13:00:00+00:00,2026-08-22 13:59:59.999000+00:00,1.5024,1.5106,1.4888,1.5004,10001744.4
2026-08-22 14:00:00+00:00,2026-08-22 14:59:59.999000+00:00,1.5004,1.502,1.4354,1.4519,21975364.4
2026-08-22 15:00:00+00:00,2026-08-22 15:59:59.999000+00:00,1.4519,1.4557,1.42,1.4391,22945103.7
2026-08-22 16:00:00+00:00,2026-08-22 16:59:59.999000+00:00,1.4392,1.4897,1.4343,1.4809,14487214.9
2026-08-22 17:00:00+00:00,2026-08-22 17:59:59.999000+00:00,1.4809,1.4864,1.4651,1.4806,8860734.5
2026-08-22 18:00:00+00:00,2026-08-22 18:59:59.999000+00:00,1.4806,1.4986,1.478,1.4893,8983423.0
2026-08-22 19:00:00+00:00,2026-08-22 19:59:59.999000+00:00,1.4893,1.5061,1.4833,1.5011,9683077.8
2026-08-22 20:00:00+00:00,2026-08-22 20:59:59.999000+00:00,1.5012,1.516,1.4947,1.5019,8394214.4
2026-08-22 21:00:00+00:00,2026-08-22 21:59:59.999000+00:00,1.5018,1.5018,1.4518,1.4548,12548194.2
2026-08-22 22:00:00+00:00,2026-08-22 22:59:59.999000+00:00,1.4547,1.4757,1.4463,1.4683,7264356.4
2026-08-22 23:00:00+00:00,2026-08-22 23:59:59.999000+00:00,1.4684,1.4702,1.4508,1.4619,5046629.7
2026-08-23 00:00:00+00:00,2026-08-23 00:59:59.999000+00:00,1.4619,1.5196,1.4618,1.5137,14719984.4
2026-08-23 01:00:00+00:00,2026-08-23 01:59:59.999000+00:00,1.5137,1.5142,1.4854,1.4914,10750973.2
2026-08-23 02:00:00+00:00,2026-08-23 02:59:59.999000+00:00,1.4913,1.495,1.4716,1.4847,9104467.5
2026-08-23 03:00:00+00:00,2026-08-23 03:59:59.999000+00:00,1.4847,1.4938,1.4622,1.4749,9563360.0
2026-08-23 04:00:00+00:00,2026-08-23 04:59:59.999000+00:00,1.4749,1.4897,1.4455,1.4548,14295263.5
2026-08-23 05:00:00+00:00,2026-08-23 05:59:59.999000+00:00,1.4547,1.4783,1.4392,1.4469,15305099.7
2026-08-23 06:00:00+00:00,2026-08-23 06:59:59.999000+00:00,1.447,1.4626,1.4342,1.4445,9014310.3
2026-08-23 07:00:00+00:00,2026-08-23 07:59:59.999000+00:00,1.4446,1.4735,1.4397,1.4618,8790578.0
2026-08-23 08:00:00+00:00,2026-08-23 08:59:59.999000+00:00,1.4617,1.4849,1.4575,1.4754,10903924.9
2026-08-23 09:00:00+00:00,2026-08-23 09:59:59.999000+00:00,1.4754,1.4862,1.4674,1.4774,7302189.2
2026-08-23 10:00:00+00:00,2026-08-23 10:59:59.999000+00:00,1.4773,1.5024,1.4752,1.4756,10202544.6
2026-08-23 11:00:00+00:00,2026-08-23 11:59:59.999000+00:00,1.4756,1.5035,1.4756,1.4945,7829244.2
2026-08-23 12:00:00+00:00,2026-08-23 12:59:59.999000+00:00,1.4944,1.499,1.4834,1.4943,6061932.6
2026-08-23 13:00:00+00:00,2026-08-23 13:59:59.999000+00:00,1.4943,1.525,1.4933,1.5205,15048157.2
2026-08-23 14:00:00+00:00,2026-08-23 14:59:59.999000+00:00,1.5205,1.5507,1.4573,1.5159,29809750.7
2026-08-23 15:00:00+00:00,2026-08-23 15:59:59.999000+00:00,1.5158,1.5177,1.4874,1.4968,12111800.6
2026-08-23 16:00:00+00:00,2026-08-23 16:59:59.999000+00:00,1.4969,1.5115,1.4943,1.5075,7106139.0
2026-08-23 17:00:00+00:00,2026-08-23 17:59:59.999000+00:00,1.5075,1.5244,1.4994,1.5051,9440557.3
2026-08-23 18:00:00+00:00,2026-08-23 18:59:59.999000+00:00,1.505,1.5201,1.5025,1.5088,5096301.9
2026-08-23 19:00:00+00:00,2026-08-23 19:59:59.999000+00:00,1.5089,1.5115,1.4885,1.4979,6207808.1
2026-08-23 20:00:00+00:00,2026-08-23 20:59:59.999000+00:00,1.498,1.5084,1.4911,1.5013,5065393.2
2026-08-23 21:00:00+00:00,2026-08-23 21:59:59.999000+00:00,1.5012,1.5466,1.501,1.5257,13297833.3
2026-08-23 22:00:00+00:00,2026-08-23 22:59:59.999000+00:00,1.5258,1.5322,1.5111,1.517,9357278.1
2026-08-23 23:00:00+00:00,2026-08-23 23:59:59.999000+00:00,1.517,1.5307,1.5091,1.5204,8167976.4
2026-08-24 00:00:00+00:00,2026-08-24 00:59:59.999000+00:00,1.5205,1.5238,1.4817,1.5058,10965743.1
2026-08-24 01:00:00+00:00,2026-08-24 01:59:59.999000+00:00,1.5057,1.5066,1.4656,1.4665,11164589.0
2026-08-24 02:00:00+00:00,2026-08-24 02:59:59.999000+00:00,1.4664,1.4945,1.4624,1.487,9245301.4
2026-08-24 03:00:00+00:00,2026-08-24 03:59:59.999000+00:00,1.487,1.49,1.464,1.4652,10818999.3
2026-08-24 04:00:00+00:00,2026-08-24 04:59:59.999000+00:00,1.4651,1.484,1.4649,1.4793,7391442.5
2026-08-24 05:00:00+00:00,2026-08-24 05:59:59.999000+00:00,1.4792,1.4879,1.4642,1.4803,9457514.3
